buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9179692761833692,3.4657359027997265,2.3978952727983707,6.626276150654964,0,3.091042453358316,0.0,0.0,3.688879454113936,3.494435853823365,7.959974528080536,2020-03-27 14:13:26-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.791759469228055,1.1384507900814849,2.3978952727983707,0.0,5.716369590161673,0,3.091042453358316,0.0,0.0,3.713572066704308,3.524305756630345,7.960323629148839,2020-03-27 14:41:51-07:00
buggy,buggy,buggy,clean,1.0986122886681098,1.791759469228055,1.791759469228055,1.20054536582962,1.791759469228055,1.791759469228055,7.078004254541822,0,3.1354942159291497,0.0,0.0,3.737669618283368,3.5533494332144047,7.971085753505607,2020-03-27 14:43:32-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,3.1354942159291497,4.3694478524670215,0,1.0986122886681098,0.0,0.0,3.7612001156935615,3.581572349415609,7.96102146588337,2020-03-27 14:45:47-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,2.079441541679836,1.2790620715498529,4.852030263919617,2.079441541679836,5.593116906768682,1,3.1780538303479458,0.0,0.0,6.580639137284949,6.185921971205273,7.961370201719511,2020-03-27 15:53:31-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.0986122886681098,2.3978952727983707,0,1.0986122886681098,0.0,0.0,6.582025138892826,6.187978059080798,7.961718815981363,2020-03-27 15:53:31-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.791759469228055,1.125094371645595,6.013715156042802,4.276666119016055,4.680277658474897,0,2.079441541679836,0.0,0.0,6.583409222158765,6.190029928131762,7.962067308753666,2020-03-27 15:53:31-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,2.772588722239781,5.796057750765372,1,1.791759469228055,0.0,0.0,6.584791392385716,6.192076418132072,7.962415680121064,2020-03-27 15:54:24-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,6.669498089857879,0,2.70805020110221,0.0,0.0,6.586171654854675,6.194053485905719,7.962763930168115,2020-03-27 16:44:11-07:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,2.4849066497880004,5.003946305945459,1,2.302585092994046,0.0,0.0,6.587550014824796,6.196064054059826,7.96311205897929,2020-03-27 17:05:49-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.7275990080394648,4.3694478524670215,2.5649493574615367,5.445659204445964,0,2.079441541679836,0.0,0.0,6.588926477533519,6.198099415411729,7.96346006663897,2020-03-27 17:05:49-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,5.181783550292085,0,2.19722457733622,0.0,0.0,3.332204510175204,3.206751878320279,7.963807953231451,2020-03-28 02:10:18+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.7604684651817651,3.091042453358316,3.58351893845611,4.706522680248379,0,2.302585092994046,0.0,0.0,6.590301048196686,6.200107058081599,7.964155718840937,2020-03-27 17:23:27-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,0.0,5.883322388488279,0,2.5649493574615367,0.0,0.0,6.591673732008658,6.202133166807581,7.964503363551548,2020-03-27 17:24:14-07:00
clean,clean,clean,clean,0.6931471805599453,3.091042453358316,3.091042453358316,1.1049009356058437,6.156978985585555,3.49650756146648,7.085861614996222,0,3.091042453358316,0.0,0.0,6.593044534142437,6.204143899517523,7.964850887447313,2020-03-27 17:33:26-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.6094379124341005,1.6094379124341005,1.0929173695914856,3.295836866004329,3.1354942159291497,5.738988730390821,0,2.833213344056216,0.0,0.0,2.833213344056216,2.6695638251034026,7.965198290612176,2020-03-27 20:44:16-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.7979790598450559,2.6390573296152584,1.6094379124341005,4.634728988229636,0,1.791759469228055,0.0,0.0,6.594413459749778,6.205786816273126,7.965545573129992,2020-03-27 22:13:58-07:00
clean,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6609686514955881,2.833213344056216,0.6931471805599453,4.143134726391533,0,1.6094379124341005,0.0,0.0,6.595780513961311,6.207802504017573,7.965892735084528,2020-03-27 22:13:58-07:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.6094379124341005,1.0090671306294017,4.143134726391533,4.219507705176107,4.684443366882599,0,1.9459101490553128,0.0,0.0,6.597145701886651,6.209812771980973,7.966239776559467,2020-03-27 22:14:59-07:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.9156723550474588,3.044522437723423,3.4339872044851463,4.975008116453105,0,2.19722457733622,0.0,0.0,6.598509028614515,6.211820369093466,7.966586697638402,2020-03-27 22:14:59-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.875197323201151,1,1.6094379124341005,0.0,0.0,6.5998704992128365,6.213784989702861,5.043425116919247,2020-03-27 22:43:57-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.9459101490553128,2.079441541679836,1.1922290283786148,4.919980925828125,0.6931471805599453,5.988961416889864,1,3.295836866004329,0.0,0.0,6.601230118728877,6.215764066712812,7.96693349840484,2020-03-27 22:59:14-07:00
buggy,buggy,buggy,clean,0.6931471805599453,2.70805020110221,2.70805020110221,0.9201415296264536,6.927557906278317,3.6375861597263857,7.087633376769615,0,3.091042453358316,0.0,0.0,6.602587892189336,6.214729522341988,7.9672801789422,2020-03-29 12:32:40-07:00
buggy,buggy,buggy,clean,1.0986122886681098,2.5649493574615367,2.772588722239781,1.5145507271737613,4.941642422609304,4.51085950651685,5.414321042304342,0,3.091042453358316,0.0,0.0,6.6039438246004725,6.2158670388723,8.00736706798333,2020-03-29 23:13:13-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.302585092994046,0.0,0.0,5.111987788356544,4.797136027403223,5.71042701737487,2020-03-30 11:49:30+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,3.295836866004329,5.953243334287785,1,2.5649493574615367,0.0,0.0,6.6052979209482015,6.217208499228784,7.967973179662935,2020-03-30 07:20:13-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.7612001156935615,0,0.6931471805599453,0.0,0.0,2.8903717578961645,2.730739375432405,7.968319500012717,2020-03-30 10:36:49-04:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6347449367428687,2.079441541679836,2.833213344056216,4.832305758571839,0,1.791759469228055,0.0,0.0,6.606650186198215,6.219107426848155,7.968665700466235,2020-03-30 08:30:06-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.6094379124341005,1.791759469228055,1.1634326006767088,3.737669618283368,2.9444389791664403,6.42648845745769,0,3.1354942159291497,0.0,0.0,6.608000625296087,6.220979833560765,7.969011781106478,2020-03-30 09:56:51-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,2.772588722239781,6.309918278226516,0,2.079441541679836,0.0,0.0,6.60934924316738,6.222965158540921,7.969357742016346,2020-03-30 09:56:51-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.6094379124341005,1.9459101490553128,1.033720170206743,3.688879454113936,0.6931471805599453,5.691484946845795,0,3.091042453358316,0.0,0.0,6.610696044717759,6.224902359177535,7.969703583278656,2020-03-30 10:29:40-07:00
clean,buggy,clean,clean,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.6453546022827177,4.927253685157205,4.77912349311153,5.440250862436703,0,2.772588722239781,0.0,0.0,6.612041034833092,6.226877246753557,7.970049304976135,2020-03-30 10:31:39-07:00
buggy,buggy,clean,clean,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.7837791239247746,2.70805020110221,1.791759469228055,6.283512077069402,0,3.1354942159291497,0.0,0.0,6.61338421837956,6.228798287315673,7.970394907191429,2020-03-30 11:10:40-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.9459101490553128,6.516193076042964,0,3.091042453358316,0.0,0.0,6.61472560020376,6.230768165864893,7.970740390007095,2020-03-30 11:10:40-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.8723256644436862,3.4657359027997265,2.3978952727983707,6.2602186096742445,0,2.8903717578961645,0.0,0.0,6.1779441140506,5.801224812015922,7.971085753505607,2020-03-30 12:07:00-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.0,2.9444389791664403,0,0.6931471805599453,0.0,0.0,6.616065185132817,6.232439622425201,7.9714309977693505,2020-03-30 14:48:45-07:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5434446483900099,1.6094379124341005,1.9459101490553128,5.72194977861165,1,1.9459101490553128,0.0,0.0,6.180016653652572,5.804005947023531,7.971776122880628,2020-03-30 18:01:58-04:00
buggy,buggy,buggy,clean,1.0986122886681098,1.9459101490553128,2.079441541679836,1.1896684919686302,4.31748811353631,4.430816798843313,5.382527203839849,0,3.091042453358316,0.0,0.0,3.871201010907891,3.5589245738073743,7.97728198675515,2020-03-30 21:43:38-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.6931471805599453,5.318119993844216,0,2.70805020110221,0.0,0.0,3.8918202981106265,3.586996275739285,7.972466015974565,2020-03-30 21:43:38-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.791759469228055,6.0330862217988015,0,2.70805020110221,0.0,0.0,3.912023005428146,3.614301426651871,7.972810784121404,2020-03-30 21:43:38-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.382026634673881,0,1.0986122886681098,0.0,0.0,3.9318256327243257,3.640880780404861,7.973155433444133,2020-03-30 21:43:38-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,2.4849066497880004,6.953684210870537,0,2.833213344056216,0.0,0.0,3.951243718581428,3.666771924806021,7.97349996402463,2020-03-30 21:43:38-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5822592824706798,4.477336814478207,3.8918202981106265,6.385194398997726,1,2.833213344056216,0.0,0.0,3.970291913552122,3.692009601298832,7.973844375944687,2020-03-30 21:43:38-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,5.8944028342648505,0,2.8903717578961645,0.0,0.0,3.9889840465642745,3.716625985291642,7.974188669286011,2020-03-30 21:43:38-07:00
clean,clean,clean,clean,0.6931471805599453,3.5263605246161616,3.5263605246161616,1.7812835982422273,6.572282542694008,3.688879454113936,7.134407818106426,0,3.091042453358316,0.0,0.0,6.617402977974478,6.233819276338346,7.974532844130228,2020-03-30 22:00:19-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6544757583543692,3.4011973816621555,3.332204510175204,5.664695085948154,1,2.6390573296152584,0.0,0.0,4.007333185232471,3.739632259162792,7.9748769005588755,2020-03-31 09:17:17-07:00
buggy,buggy,buggy,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.7882120090415692,2.6390573296152584,1.3862943611198906,6.213941209434488,1,3.1354942159291497,0.0,0.0,6.182084906716632,5.805443750461462,8.014996894348302,2020-03-31 10:17:29-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.6094379124341005,2.19722457733622,1.2898396805151249,6.025865973825314,4.04305126783455,4.790517463698583,0,2.079441541679836,0.0,0.0,6.184148890937483,5.8083765357346335,7.975564658495202,2020-03-31 21:11:41+03:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.687927341483999,3.044522437723423,1.791759469228055,6.2738199580540375,0,2.8903717578961645,0.0,0.0,6.186208623900494,5.811367544090057,7.975908360165538,2020-03-31 11:16:40-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,2.079441541679836,1.2102418117823437,4.02535169073515,3.555348061489413,4.9147535223929735,0,1.791759469228055,0.0,0.0,2.9444389791664403,2.7909651711793564,7.976251943745623,2020-03-31 17:20:20-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,3.295836866004329,5.159055299214529,1,2.079441541679836,0.0,0.0,4.02535169073515,3.762511012763722,7.976595409316577,2020-03-31 16:07:35-07:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6874808613964398,2.833213344056216,0.0,4.722953221644475,1,2.079441541679836,0.0,0.0,4.04305126783455,3.785470756949272,7.976938756959434,2020-03-31 16:07:35-07:00
clean,clean,clean,clean,0.6931471805599453,1.9459101490553128,1.9459101490553128,1.2246959341039712,4.564348191467836,2.19722457733622,7.116123544714193,0,3.091042453358316,0.0,0.0,6.618738983517219,6.234168769319372,7.97728198675515,2020-03-31 17:52:51-07:00
buggy,clean,clean,clean,0.6931471805599453,1.6094379124341005,2.8903717578961645,1.4074790522083562,5.030437921392435,3.555348061489413,3.632309102625542,0,2.833213344056216,0.0,0.0,6.620073206530356,6.235995237710883,7.977625098784593,2020-03-31 19:31:15-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.6094379124341005,1.0986122886681098,5.600272098286537,1,2.302585092994046,0.0,0.0,2.8903717578961645,2.8494309373412854,7.977968093128549,2020-04-01 10:42:00+03:00
buggy,buggy,buggy,clean,1.0986122886681098,2.5649493574615367,2.772588722239781,1.496867815928061,5.3471075307174685,4.624972813284271,4.215578427036217,1,2.833213344056216,0.0,0.0,6.18826412308259,5.812538871954327,5.53338948872752,2020-04-01 18:29:35+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.575949103146316,1,1.791759469228055,0.0,0.0,6.621405651764134,6.236755094728864,7.978310969867722,2020-04-01 10:16:51-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,5.099866427824199,0,2.302585092994046,0.0,0.0,6.62273632394984,6.238708701477687,7.978653729082731,2020-04-01 10:17:21-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.375278407684165,0,1.6094379124341005,0.0,0.0,6.6240652277998935,6.24064468787306,7.978996370854115,2020-04-01 10:28:04-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.7662523799108096,3.58351893845611,3.688879454113936,6.063009714271078,1,2.9444389791664403,0.0,0.0,6.190315405853148,5.815275491389721,7.979338895262328,2020-04-01 12:32:00-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.6094379124341005,1.0986122886681098,4.848116364598481,1,2.302585092994046,0.0,0.0,6.747586526829315,6.254462358484328,7.979681302387741,2020-04-01 15:13:03-07:00
clean,clean,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.214935757608986,0,2.079441541679836,0.0,0.0,6.748759547491679,6.256372206506381,7.980023592310645,2020-04-01 15:21:22-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,2.8903717578961645,5.214935757608986,0,2.079441541679836,0.0,0.0,6.74993119378857,6.258288561119141,7.980365765111246,2020-04-01 15:21:22-07:00
buggy,buggy,buggy,clean,1.0986122886681098,1.9459101490553128,1.9459101490553128,1.024883138508783,3.7612001156935615,2.6390573296152584,6.629583396531348,0,3.1354942159291497,0.0,0.0,6.75110146893676,6.260193553166836,7.990915463091325,2020-04-01 15:27:39-07:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.218875824868201,2.3978952727983707,6.0867747269123065,0,2.70805020110221,0.0,0.0,6.752270376141742,6.262101379370283,7.981049759665957,2020-04-01 15:28:39-07:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6886752261797221,1.791759469228055,1.6094379124341005,5.712081277470896,0,2.6390573296152584,0.0,0.0,6.75343791859778,6.264006203336733,7.98139158158007,2020-04-01 15:29:08-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,4.007333185232471,0,0.6931471805599453,0.0,0.0,6.192362489474872,5.818001556848808,7.981733286691885,2020-04-01 15:36:01-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.6094379124341005,1.052493994612454,3.091042453358316,1.3862943611198906,5.349485653122436,0,2.19722457733622,0.0,0.0,6.194405391104672,5.820969433873872,7.982074875081202,2020-04-01 15:36:56-07:00
buggy,buggy,buggy,clean,1.6094379124341005,1.6094379124341005,1.6094379124341005,0.9184136285951288,2.833213344056216,2.3978952727983707,5.159055299214529,1,3.091042453358316,0.0,0.0,6.19644412779452,5.823921798287426,5.783825182329737,2020-04-01 15:42:46-07:00
buggy,buggy,buggy,clean,0.6931471805599453,1.6094379124341005,1.6094379124341005,1.0565408514588213,3.044522437723423,3.295836866004329,4.808111029984782,0,2.19722457733622,0.0,0.0,6.198478716492308,5.826872628704742,7.982416346827733,2020-04-01 15:43:21-07:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.9497110013643236,1.3862943611198906,1.3862943611198906,3.8918202981106265,1,2.772588722239781,0.0,0.0,6.20050917404269,5.829815025419948,5.3612921657094255,2020-04-01 15:43:45-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,0.0,6.601230118728877,0,2.9444389791664403,0.0,0.0,3.1780538303479458,2.9898497236895705,7.982757702011113,2020-04-01 17:51:32-07:00
buggy,buggy,buggy,clean,0.6931471805599453,2.079441541679836,2.302585092994046,1.2453207544780205,5.442417710521793,2.19722457733622,5.867411898438003,0,3.295836866004329,0.0,0.0,6.202535517187923,5.832402906420533,7.983098940710892,2020-04-01 22:56:12-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6347449367428687,2.70805020110221,2.302585092994046,3.7612001156935615,0,1.6094379124341005,0.0,0.0,3.367295829986474,3.234213703557552,7.983440063006542,2020-04-02 09:11:31+03:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6929393909388765,4.127134385045092,4.174387269895637,3.817712325956905,1,1.791759469228055,0.0,0.0,3.4011973816621555,3.272848827883193,7.983781068977451,2020-04-02 09:11:31+03:00
clean,clean,clean,clean,0.6931471805599453,2.3978952727983707,2.3978952727983707,1.409600498226624,5.375278407684165,3.367295829986474,7.126087273299125,0,3.091042453358316,0.0,0.0,3.4339872044851463,3.309604827878209,7.984121958702927,2020-04-02 13:42:58+03:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.302585092994046,0.0,0.0,3.4657359027997265,3.3454830271652303,5.720311776607412,2020-04-02 13:43:34+03:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6347449367428687,0.0,3.1780538303479458,2.525728644308256,0,0.6931471805599453,0.0,0.0,3.218875824868201,3.037644038760136,4.875197323201151,2020-04-02 07:57:09-07:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.665967607738554,1.9459101490553128,2.19722457733622,4.637960008811082,0,3.091042453358316,0.0,0.0,3.258096538021482,3.0844774829746013,5.726847747587197,2020-04-02 07:57:19-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.079441541679836,0,2.302585092994046,0.0,0.0,3.9889840465642745,3.665780089479637,5.726847747587197,2020-04-02 11:44:11-04:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5676998842597524,2.079441541679836,1.0986122886681098,5.087596335232384,1,2.5649493574615367,0.0,0.0,6.20455776256869,5.83421337810047,4.394449154672439,2020-04-02 18:29:23+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,3.713572066704308,0,1.3862943611198906,0.0,0.0,6.206575926724928,5.837119585534208,7.984462732262196,2020-04-02 09:40:29-07:00
buggy,buggy,buggy,clean,1.0986122886681098,1.6094379124341005,1.791759469228055,0.907594569300012,4.7535901911063645,2.302585092994046,6.614189263371381,0,3.044522437723423,0.0,0.0,6.208590026096629,5.839988529541853,7.994969522697877,2020-04-02 10:12:31-07:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.48863636973214,4.23410650459726,4.700480365792417,0,1.791759469228055,0.0,0.0,6.210600077024653,5.842891783608624,7.98514393119862,2020-04-02 10:13:32-07:00
buggy,clean,clean,clean,0.6931471805599453,2.833213344056216,3.1354942159291497,1.6089729960324215,5.159055299214529,3.951243718581428,5.561904659035542,1,3.367295829986474,0.0,0.0,6.212606095751519,5.845599710399458,7.9854843567338225,2020-04-02 12:30:13-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,6.0330862217988015,1,2.70805020110221,0.0,0.0,3.295836866004329,3.128429358531465,7.985824666418917,2020-04-02 16:27:00-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,2.772588722239781,5.351858133476067,0,2.833213344056216,0.0,0.0,3.332204510175204,3.1712821867989525,5.730099782973574,2020-04-02 16:28:23-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.3862943611198906,5.37989735354046,1,2.833213344056216,0.0,0.0,3.367295829986474,3.2123759293110714,5.733341276897746,2020-04-02 16:28:23-07:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.791759469228055,1.1938910713637598,0.6931471805599453,3.091042453358316,4.00369019395397,0,1.6094379124341005,0.0,0.0,6.214608098422191,5.8481128795102,5.056245805348308,2020-04-02 17:02:22-07:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.8657687614348113,3.80666248977032,1.3862943611198906,7.0710072730557405,0,3.091042453358316,0.0,0.0,3.49650756146648,3.3774962409426426,7.986164860332727,2020-04-03 16:19:33+03:00
buggy,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.5940327421838975,1.9459101490553128,1.0986122886681098,5.190175207928333,0,2.6390573296152584,0.0,0.0,5.117993812416755,4.796930664432763,8.027802848370312,2020-04-03 16:15:31+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.3862943611198906,4.543294782270004,0,1.6094379124341005,0.0,0.0,6.2166061010848646,5.849787742432303,7.9868449011613825,2020-04-03 10:37:03-04:00
clean,clean,clean,clean,0.6931471805599453,1.791759469228055,1.791759469228055,1.1606495077475787,0.0,3.688879454113936,4.73444252169223,0,2.3978952727983707,0.0,0.0,3.4011973816621555,3.2502343157169253,7.987184748233473,2020-04-03 09:27:49-07:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.6094379124341005,1.0974862586272949,0.0,3.258096538021482,4.334017415487521,0,1.9459101490553128,0.0,0.0,3.4339872044851463,3.2882669421147144,7.987524479848767,2020-04-03 09:27:49-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.49650756146648,0.0,0.0,0,0.0,0.0,0.0,3.4657359027997265,3.324905929761404,7.987864096085687,2020-04-03 09:27:49-07:00
buggy,clean,clean,clean,0.6931471805599453,3.1780538303479458,3.951243718581428,1.8978131869413613,4.634728988229636,5.529429087511423,4.93785374200919,0,3.091042453358316,0.0,0.0,3.49650756146648,3.3602498135366963,7.988203597022576,2020-04-03 09:27:49-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5940327421838975,1.0986122886681098,1.0986122886681098,3.218875824868201,0,1.9459101490553128,0.0,0.0,3.5263605246161616,3.394387034041232,7.988542982737695,2020-04-03 09:27:49-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6222528069524389,1.791759469228055,1.0986122886681098,3.218875824868201,0,0.6931471805599453,0.0,0.0,3.555348061489413,3.4273972709832776,7.988882253309227,2020-04-03 09:27:49-07:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.1704202489080182,4.672828834461906,0.0,5.926926025970411,0,2.9444389791664403,0.0,0.0,3.58351893845611,3.4593525634211164,8.030409562130485,2020-04-03 09:27:49-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.8903717578961645,2.5649493574615367,4.6443908991413725,0,0.6931471805599453,0.0,0.0,3.610917912644224,3.490318256483465,5.7430031878094825,2020-04-03 09:27:49-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5107726371591775,2.8903717578961645,1.9459101490553128,3.277144732992177,0,0.6931471805599453,0.0,0.0,3.6375861597263857,3.520353805854693,7.989560449333865,2020-04-03 09:27:49-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,3.9889840465642745,0,1.3862943611198906,0.0,0.0,6.218600119691729,5.852498260031668,5.062595033026967,2020-04-03 12:37:16-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.951243718581428,0,2.302585092994046,0.0,0.0,0.6931471805599453,0.5937071724125114,7.989899374942939,2020-04-03 19:40:08+03:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,4.197201947661808,0,0.6931471805599453,0.0,0.0,6.220590170099739,5.855280846997646,7.990238185720363,2020-04-03 20:39:33+03:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,5.676753802268282,0,1.0986122886681098,0.0,0.0,3.5263605246161616,3.410490145853476,7.990576881743923,2020-04-03 22:04:43+03:00
clean,clean,clean,clean,0.6931471805599453,2.4849066497880004,2.4849066497880004,1.3710799684408592,5.318119993844216,0.0,7.156460244969754,0,3.091042453358316,0.0,0.0,6.625392368007956,6.238124406254546,7.990915463091325,2020-04-03 17:38:26-07:00
