buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
buggy,clean,clean,clean,1.6094379124341005,3.1354942159291497,4.955827057601261,2.016034155276457,6.3835066348840055,6.3784261836515865,4.594259819980526,0,1.0986122886681098,1.7743244074059537,4.653960350157523,5.579729825986222,5.556341630032267,5.652489180268651,2011-12-11 19:00:33-08:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,1.3862943611198906,3.951243718581428,0,0.6931471805599453,0.0,0.0,5.583496308781699,5.560197040048719,1.791759469228055,2011-12-11 19:00:34-08:00
clean,clean,clean,clean,0.0,0.0,4.962844630259907,0.0,6.419994928147142,6.3835066348840055,0.0,0,0.0,0.0,0.0,5.58724865840025,5.564034057016428,0.0,2011-12-11 19:02:32-08:00
buggy,clean,clean,clean,1.0986122886681098,1.3862943611198906,3.218875824868201,1.6229051031580577,4.189654742026425,4.189654742026425,4.378374139092307,0,1.0986122886681098,1.8061482066801544,3.1354942159291497,5.5909869805108565,5.567855596332698,5.6240175061873385,2011-12-11 19:04:56-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,2.833213344056216,4.262679877041316,0,0.6931471805599453,0.0,0.0,5.594711379601839,5.571440494063424,1.9459101490553128,2011-12-11 21:08:05-08:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.9459101490553128,1.0306411443049954,4.143134726391533,3.044522437723423,4.861103560125292,1,1.0986122886681098,0.0,1.791759469228055,5.598421958998375,5.572996831776638,5.602118820879701,2011-12-12 17:28:11-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6289624060855993,3.6375861597263857,2.079441541679836,4.548599834499697,0,1.0986122886681098,0.0,0.6931471805599453,5.602118820879701,5.576786172870817,5.598421958998375,2011-12-12 17:29:34-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6769770889974729,3.9889840465642745,2.9444389791664403,5.502617830060767,1,1.0986122886681098,0.2876820724517809,1.3862943611198906,5.605802066295998,5.578888007912238,5.602118820879701,2011-12-13 08:43:17-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,2.19722457733622,1.2170980487474796,5.111987788356544,4.553876891600541,4.894101477840304,1,1.0986122886681098,0.2231435513142097,2.079441541679836,5.60947179518496,5.582656984779952,5.605802066295998,2011-12-13 08:43:39-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.791759469228055,0.6648063743553078,3.951243718581428,3.912023005428146,5.3612921657094255,0,1.0986122886681098,0.0,1.791759469228055,5.613128106388071,5.586411868266526,5.60947179518496,2011-12-13 08:43:59-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.6094379124341005,1.0986122886681098,4.983606621708336,1,1.0986122886681098,0.4054651081081644,1.0986122886681098,5.616771097666572,5.590153314030241,5.613128106388071,2011-12-13 08:43:59-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.8661378298853016,4.605170185988092,2.4849066497880004,5.18037806868335,0,1.0986122886681098,0.0,1.6094379124341005,5.62040086571715,5.593874977029739,5.616771097666572,2011-12-13 08:47:10-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.8904404009266652,5.455321115357702,3.4011973816621555,4.853981484050879,0,1.0986122886681098,1.3217558399823195,1.6094379124341005,5.6240175061873385,5.597579700929152,5.62040086571715,2011-12-13 08:52:03-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.6760639257123084,3.367295829986474,3.218875824868201,5.82600010738045,0,1.0986122886681098,0.5108256237659907,1.3862943611198906,5.627621113690637,5.601276768332074,5.6240175061873385,2011-12-13 08:53:38-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.0986122886681098,6.455198563340122,0,1.0986122886681098,0.0,0.6931471805599453,5.631211781821365,5.604961704613729,5.627621113690637,2011-12-13 08:54:24-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.791759469228055,1.0044224030500624,4.709530201312334,4.59511985013459,5.605066501717044,0,1.0986122886681098,0.1823215567939546,1.791759469228055,5.634789603169249,5.608632219988587,5.631211781821365,2011-12-13 08:55:39-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.4177689259430874,4.007333185232471,4.330733340286331,6.208590026096629,0,1.0986122886681098,0.0,1.0986122886681098,5.638354669333745,5.612290985054336,5.634789603169249,2011-12-13 08:55:59-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.8889054604873081,4.6443908991413725,1.791759469228055,5.782799014974425,0,1.0986122886681098,0.0,1.0986122886681098,5.641907070938114,5.6159356454809854,5.638354669333745,2011-12-13 08:56:44-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.791759469228055,1.0351922880786506,3.4011973816621555,3.912023005428146,5.430222437427975,1,1.0986122886681098,0.1823215567939546,1.6094379124341005,5.645446897643238,5.619563333897873,5.641907070938114,2011-12-13 08:59:31-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6465911507987402,3.1354942159291497,2.772588722239781,5.697093486505405,0,1.0986122886681098,0.0,1.0986122886681098,5.648974238161206,5.623181714424012,5.645446897643238,2011-12-13 09:00:13-08:00
